country_code,year,pc0_last_year,pc1_last_year,log10_gdp_per_capita_constant2010USD_last_year,change_in_pc0,change_in_pc1,change_in_log10_gdp_per_capita_constant2010USD
ALB,2011,-0.5146572289984901,-0.9133178726122467,3.6121859018080067,0.5133328405622428,0.5454064593299152,0.012104673364746521
ALB,2012,-0.0013243884362472722,-0.36791141328233157,3.624290575172753,0.132840398068235,0.3952049963636366,0.006840709072587715
ALB,2013,0.13151600963198773,0.027293583081305032,3.631131284245341,-0.07626082811976519,-0.1065686863115456,0.005120295441032763
ALB,2014,0.05525518151222253,-0.07927510323024059,3.6362515796863737,-0.6963309890618037,-0.15225938732681588,0.00853761103787365
ALB,2015,-0.6410758075495813,-0.23153449055705647,3.6447891907242473,0.05311385611039321,-0.15215682333927386,0.010828528343590273
ALB,2016,-0.5879619514391881,-0.3836913138963303,3.6556177190678376,0.3079143103423613,0.2949039279822972,0.01508882023420899
ARE,1976,4.509161570048736,-1.6054027669265267,5.010635679975489,0.7210023804800015,0.6879415750236582,-0.0006763050652214274
ARE,1977,5.230163950528738,-0.9174611919028686,5.0099593749102675,0.0040553919982873055,-0.13834727586451034,0.02125585756358106
ARE,1978,5.234219342527025,-1.055808467767379,5.031215232473849,0.8201558237043133,0.06055974962919619,-0.06356261884873503
ARE,1979,6.054375166231338,-0.9952487181381827,4.967652613625114,0.542205591611534,-0.1775444997212653,0.034428900545506735
ARE,1980,6.596580757842872,-1.172793217859448,5.00208151417062,-1.6612978559657474,-0.13216823078678464,0.05361033743469257
ARE,1981,4.935282901877125,-1.3049614486462326,5.055691851605313,0.49950224605107607,0.5540382505053241,-0.011761818643823752
ARE,1982,5.434785147928201,-0.7509231981409085,5.043930032961489,-0.44042454645231816,0.06262677588629263,-0.05602228558517908
ARE,1983,4.994360601475883,-0.6882964222546158,4.98790774737631,2.2051138223430122,-0.3140568969225292,-0.04370695131350821
ARE,1984,7.199474423818895,-1.002353319177145,4.944200796062802,-1.8837605587983977,0.16269932601835035,-0.004996900349841128
ARE,1985,5.315713865020498,-0.8396539931587946,4.939203895712961,-0.019279890956041434,-0.10026437429216918,-0.03916856020892645
ARE,1986,5.296433974064456,-0.9399183674509638,4.900035335504034,-0.45390293145563554,0.22540164287709852,-0.09499599044082263
ARE,1987,4.842531042608821,-0.7145167245738653,4.805039345063212,-0.061387207930324365,-0.13753568815813447,-0.01090746306275836
ARE,1988,4.781143834678496,-0.8520524127319997,4.794131882000453,0.2578184668937684,0.10315397737099331,-0.03722164933611527
ARE,1989,5.038962301572265,-0.7488984353610064,4.756910232664338,0.2859650037268891,0.1853382449514186,0.025011851291539603
ARE,1990,5.324927305299154,-0.5635601904095878,4.781922083955878,-0.07159349547908624,-0.06290601376805559,0.04806904731082984
ARE,1991,5.2533338098200675,-0.6264662041776434,4.829991131266707,0.03901889579454032,0.10370290404490944,-0.02119907138865074
ARE,1992,5.292352705614608,-0.522763300132734,4.808792059878057,0.3342253500509225,-0.04050832699857731,-0.01068612442244099
ARE,1993,5.62657805566553,-0.5632716271313113,4.798105935455616,-0.009855027859759781,0.014452751083476656,-0.018991670804493484
ARE,1994,5.6167230278057705,-0.5488188760478346,4.779114264651122,-0.10025370898157426,0.13851771479865957,0.005733147656077798
ARE,1995,5.516469318824196,-0.41030116124917504,4.7848474123072,0.34303791000529144,0.00465863223567553,0.006269180284642849
ARE,1996,5.859507228829488,-0.4056425290134995,4.791116592591843,0.03394540334451701,0.2207600337195203,0.003330525074896506
ARE,1997,5.893452632174005,-0.18488249529397924,4.794447117666739,0.1234774063371491,-0.1433102685423482,0.012928803392263433
ARE,1998,6.016930038511154,-0.32819276383632745,4.807375921059003,0.2282659106111149,0.06288536168754955,-0.02040293948516592
ARE,1999,6.245195949122269,-0.2653074021487779,4.786972981573837,0.1161760791783708,0.1631807354673896,-0.009944841467401488
ARE,2000,6.361372028300639,-0.10212666668138833,4.777028140106435,-0.07409997014884163,-0.013869313909450844,0.021161391131939485
ARE,2001,6.287272058151798,-0.11599598059083917,4.798189531238375,-0.06142313005706335,-0.15932780830359577,-0.01690334760305312
ARE,2002,6.2258489280947344,-0.27532378889443493,4.781286183635322,0.0461488664909906,0.01627434635553487,-0.012596242656669254
ARE,2003,6.271997794585725,-0.25904944253890005,4.7686899409786525,0.20484598968061093,-0.04667180630015222,0.008499658056924986
ARE,2004,6.476843784266336,-0.3057212488390523,4.7771895990355775,0.4578908014355765,-0.14959607388911633,0.0012698718798338502
ARE,2005,6.9347345857019125,-0.4553173227281686,4.778459470915411,0.09902016792099656,-0.09434605119134853,-0.02873065690226628
ARE,2006,7.033754753622909,-0.5496633739195171,4.749728814013145,-0.20433633997775846,-0.029811159692282544,-0.017925797920590902
ARE,2007,6.829418413645151,-0.5794745336117997,4.731803016092554,-0.12141843992505129,-0.07350190646662337,-0.048215600381616326
ARE,2008,6.707999973720099,-0.652976440078423,4.683587415710938,-0.030120244109857808,0.026951878853478828,-0.04351418095475257
ARE,2009,6.6778797296102415,-0.6260245612249442,4.640073234756185,-0.2684766419626757,-0.007632710458998049,-0.06949062653124029
ARE,2010,6.409403087647566,-0.6336572716839423,4.570582608224945,0.23253151382281792,0.04731017589507225,-0.025905139012325943
ARE,2011,6.641934601470384,-0.58634709578887,4.544677469212619,0.09406061453669068,0.0399942613685521,0.006172290924722822
ARE,2012,6.735995216007074,-0.5463528344203179,4.550849760137342,0.31719518634385846,-0.2872366486295961,0.010352997342665482
ARE,2013,7.053190402350933,-0.833589483049914,4.561202757480007,0.08067908234448762,0.035771046220077984,0.01931171767313611
ARE,2014,7.1338694846954205,-0.797818436829836,4.5805144751531435,0.04367246370266908,0.08665547837714804,0.010932769067467873
ARE,2015,7.17754194839809,-0.711162958452688,4.591447244220611,-0.7577745623102397,0.16405662325400042,0.012341678710708235
ARE,2016,6.41976738608785,-0.5471063351986876,4.60378892293132,-0.22042439209254638,-0.0011799507568314163,0.007554607963696113
ARG,1963,0.2603262974293069,2.646782579572029,3.7539704607824467,0.8650501653577128,-0.06419291004223204,-0.03045188856469494
ARG,1964,1.1253764627870197,2.582589669529797,3.7235185722177517,0.1870412808770963,-0.35122253934156117,0.03528720697390053
ARG,1965,1.312417743664116,2.231367130188236,3.7588057791916523,-0.38826281422296544,0.2335469669257981,0.03716607792696536
ARG,1966,0.9241549294411505,2.464914097114034,3.7959718571186176,-0.07162570595857255,0.025790391299369553,-0.009169899103852686
ARG,1967,0.852529223482578,2.4907044884134035,3.786801958014765,0.3107157863610614,-0.14706254450585554,0.007476751138431492
ARG,1968,1.1632450098436393,2.343641943907548,3.7942787091531964,0.06566201696737851,-0.21847885824334545,0.014266722494893356
ARG,1969,1.2289070268110178,2.1251630856642025,3.80854543164809,0.4760371353440475,-0.1666476004010684,0.03373697297679489
ARG,1970,1.7049441621550654,1.9585154852631341,3.8422824046248847,0.11309470889682617,0.1416255556007722,0.006328362413845935
ARG,1971,1.8180388710518915,2.1001410408639063,3.8486107670387306,-0.14551627099613285,0.0019175365616557192,0.01683429613564646
ARG,1972,1.6725226000557587,2.102058577425562,3.865445063174377,0.3753996509822622,0.15235840979526213,-0.00034575987523943747
ARG,1973,2.047922251038021,2.254416987220824,3.8650993032991376,0.9418548856698306,-0.16676723236621172,0.004564544671080918
ARG,1974,2.9897771367078514,2.0876497548546125,3.8696638479702186,0.3113462104602256,-0.20632943873664858,0.016028463905182196
ARG,1975,3.301123347168077,1.881320316117964,3.8856923118754008,-0.7839819412838763,0.037383008139247886,-0.007219707651419772
ARG,1976,2.5171414058842005,1.9187033242572118,3.878472604223981,0.4346661283910782,0.15935892695255993,-0.01563544804261685
ARG,1977,2.9518075342752788,2.0780622512097717,3.862837156181364,0.5007547205309555,0.06118290023158534,0.02258160240544127
ARG,1978,3.4525622548062342,2.139245151441357,3.8854187585868054,0.25515000024526024,-0.09715057532054329,-0.0264268050791916
ARG,1979,3.7077122550514945,2.042094576120814,3.858991953507614,-0.08867964130743866,-0.10239616644887817,0.03584247912581339
ARG,1980,3.619032613744056,1.9396984096719356,3.894834432633427,-0.20429020572402878,-0.24006515741017867,0.011106529355076054
ARG,1981,3.414742408020027,1.699633252261757,3.9059409619885033,-0.3790546464631532,-0.08311892296726708,-0.032147926217140015
ARG,1982,3.035687761556874,1.61651432929449,3.8737930357713632,-0.44685116863161234,-0.05085779641011268,-0.028883463468017734
ARG,1983,2.5888365929252615,1.5656565328843772,3.8449095723033455,-0.49131016871683103,0.34110499296871294,0.009664328628855134
ARG,1984,2.0975264242084304,1.9067615258530901,3.8545739009322006,0.01967927621921461,-0.11563642048603075,0.002681377224776238
ARG,1985,2.117205700427645,1.7911251053670594,3.857255278156977,0.16068269100231802,-0.10675479865801442,-0.041004011190791445
ARG,1986,2.277888391429963,1.684370306709045,3.8162512669661854,-0.1258715390492844,-0.16743799792454817,0.02628012152523596
ARG,1987,2.1520168523806786,1.5169323087844968,3.8425313884914214,0.1639952251661647,0.10677325020847993,0.005903182787756921
ARG,1988,2.3160120775468434,1.6237055589929767,3.8484345712791783,0.4415186095520856,-0.19038046683550003,-0.017703319820970616
ARG,1989,2.757530687098929,1.4333250921574767,3.8307312514582077,0.026118265689356605,-0.14144423418566698,-0.04018678609830317
ARG,1990,2.7836489527882855,1.2918808579718097,3.7905444653599045,0.1864954590844281,0.09515785623390727,-0.01677579350548175
ARG,1991,2.9701444118727136,1.387038714205717,3.7737686718544228,-0.22730004030511267,0.08641785589569317,0.04569120212135091
ARG,1992,2.742844371567601,1.4734565701014102,3.8194598739757737,-0.26338514963835236,0.01038335800982848,0.04299528166219834
ARG,1993,2.4794592219292486,1.4838399281112387,3.862455155637972,0.024198182860728504,-0.07142672713290388,0.019082484707826364
ARG,1994,2.503657404789977,1.4124132009783348,3.8815376403457984,0.29750245401592285,-0.021516488277036894,0.018977590345058196
ARG,1995,2.8011598588059,1.3908967127012979,3.9005152306908566,0.5618499998795775,-0.058297450922775836,-0.0179894249110526
ARG,1996,3.3630098586854773,1.332599261778522,3.882525805779804,-0.07513060801835846,0.05132504492991296,0.018121347154573805
ARG,1997,3.287879250667119,1.383924306708435,3.900647152934378,0.08332343357499594,-0.16599634417813802,0.028819816470742055
ARG,1998,3.3712026842421148,1.217927962530297,3.92946696940512,-0.19289011574453063,-0.10049601269380883,0.011494919565068871
ARG,1999,3.178312568497584,1.1174319498364882,3.9409618889701887,-0.36510261514203673,-0.028008646266813656,-0.019801337937189075
ARG,2000,2.8132099533555475,1.0894233035696745,3.9211605510329997,0.03575170410328532,-0.056429187757689674,-0.008264638366679568
ARG,2001,2.848961657458833,1.0329941158119849,3.91289591266632,-0.06888853896347681,0.03128251368820356,-0.02440789474739224
ARG,2002,2.780073118495356,1.0642766295001884,3.888488017918928,-0.2236470932392596,-0.003668829878344715,-0.054911615967671246
ARG,2003,2.5564260252560964,1.0606077996218437,3.8335764019512566,0.0359357051156981,0.051254130067944985,0.03198899719647219
ARG,2004,2.5923617303717945,1.1118619296897887,3.865565399147729,0.23867237757671944,-0.01708540259323743,0.03281655001669348
ARG,2005,2.831034107948514,1.0947765270965513,3.8983819491644223,0.11971187123568328,0.04557529741645273,0.03218621914512099
ARG,2006,2.9507459791841972,1.140351824513004,3.9305681683095433,0.20055539690605426,-0.1637138176617334,0.029050936300694555
ARG,2007,3.1513013760902515,0.9766380068512706,3.959619104610238,0.09004119691412617,0.08981216027218218,0.03296449556977166
ARG,2008,3.2413425730043777,1.0664501671234528,3.9925836001800095,0.1796838918533075,0.07059139531698988,0.012816847898531769
ARG,2009,3.421026464857685,1.1370415624404426,4.005400448078541,-0.44857635899925397,0.006970362060432445,-0.0309577256219562
ARG,2010,2.972450105858431,1.144011924500875,3.974442722456585,0.11273094223531022,0.07289857047261017,0.03739238241001085
ARG,2011,3.0851810480937414,1.2169104949734852,4.011835104866596,0.1116547835432984,0.05662694938802093,0.020784286787767673
ARG,2012,3.1968358316370398,1.2735374443615062,4.032619391654364,-0.2353223990349398,0.014471908876060091,-0.009042448431983985
ARG,2013,2.9615134326021,1.2880093532375663,4.02357694322238,-0.23297640702716874,-0.0004645813874932792,0.005774269921723808
ARG,2014,2.7285370255749313,1.287544771850073,4.029351213144103,-0.3274512094778114,0.04156412810474474,-0.015536579817358565
ARG,2015,2.40108581609712,1.3291088999548177,4.013814633326745,-0.5721867968233215,0.17616079376589333,0.006961665010472905
ARG,2016,1.8288990192737984,1.505269693720711,4.020776298337218,-0.3277328923619561,0.17980672037275247,-0.014139228585415609
AUS,1963,3.436580263767991,1.0328114511742406,4.282805375250128,1.6776605820271597,-0.33761769641899886,0.017848587304990282
AUS,1964,5.114240845795151,0.6951937547552417,4.300653962555118,0.11190693327492518,0.00023019321925321634,0.02076188717276928
AUS,1965,5.226147779070076,0.6954239479744949,4.321415849727887,-0.07229997074777117,-0.08832439329870288,0.016706799669072403
AUS,1966,5.153847808322305,0.607099554675792,4.33812264939696,-0.09123637218400038,-0.1811710668128826,0.00023407614143788893
AUS,1967,5.0626114361383046,0.42592848786290943,4.3383567255383975,0.014881132003083941,0.0025484362246456778,0.021042222036009587
AUS,1968,5.0774925681413885,0.4284769240875551,4.359398947574407,-0.06800704066007589,-0.10706589249758225,0.013906308732272166
AUS,1969,5.009485527481313,0.32141103158997286,4.373305256306679,0.17774294723482864,-0.12648272645575834,0.020499455073275108
AUS,1970,5.187228474716141,0.1949283051342145,4.393804711379954,0.1451790015333545,0.01522998307569684,0.02150605159739172
AUS,1971,5.332407476249496,0.21015828820991134,4.415310762977346,0.04741069956936795,0.05488808057562,0.0023667261642188464
AUS,1972,5.379818175818864,0.26504636878553134,4.417677489141565,0.10234940692459736,0.04732613775297517,0.008681824527164927
AUS,1973,5.482167582743461,0.3123725065385065,4.42635931366873,0.5670801868030608,-0.14549913407101028,0.004504884536958186
AUS,1974,6.049247769546522,0.16687337246749623,4.430864198205688,0.06924402923753004,-0.09478059871539003,0.006444299051228341
AUS,1975,6.118491798784052,0.0720927737521062,4.437308497256916,-0.16210232867954308,0.058669648057648446,0.000403339869175845
AUS,1976,5.956389470104509,0.13076242180975464,4.437711837126092,-0.25473652153139076,0.06228650084257053,0.00675457018505643
AUS,1977,5.701652948573118,0.19304892265232518,4.444466407311149,-0.009768506633294649,0.04180253169792422,0.010498848513489811
AUS,1978,5.691884441939823,0.2348514543502494,4.454965255824638,0.14664271336753917,0.07203954742733708,-0.0011667837174256237
AUS,1979,5.8385271553073625,0.3068910017775865,4.453798472107213,0.19923560148159328,-0.021373808844592668,0.012573809527136603
AUS,1980,6.037762756788956,0.2855171929329938,4.466372281634349,0.18250131876618347,-0.19899970588438798,0.007764380668485949
AUS,1981,6.220264075555139,0.08651748704860585,4.474136662302835,-0.2452658215814356,0.07596786487631368,0.007445849124589898
AUS,1982,5.974998253973704,0.16248535192491953,4.481582511427425,-0.2508683863369505,0.008787373453281705,0.006939952316971088
AUS,1983,5.724129867636753,0.17127272537820123,4.488522463744396,-0.2656000127595339,-0.08763119854398677,-0.015229712312643253
AUS,1984,5.458529854877219,0.08364152683421446,4.473292751431753,-0.05786216997359883,0.1456084967518545,0.014742228332524475
AUS,1985,5.40066768490362,0.22925002358606894,4.488034979764278,-0.2588321173716554,-0.010170265721378524,0.01628111585332714
AUS,1986,5.141835567531965,0.21907975786469042,4.504316095617605,0.05007606293981582,0.0647301909979145,0.010333540886294125
AUS,1987,5.191911630471781,0.2838099488626049,4.514649636503899,0.3143682210374825,-0.05031544414844357,0.004450539572572687
AUS,1988,5.506279851509263,0.23349450471416133,4.5191001760764715,0.40632217574293605,0.000713300135825684,0.01728468265134797
AUS,1989,5.912602027252199,0.23420780484998702,4.5363848587278195,-0.005215068477681051,-0.08089168317811862,0.009184644360429317
AUS,1990,5.907386958774518,0.1533161216718684,4.545569503088249,0.0056049235125899,-0.07882873284667513,0.008642113067652168
AUS,1991,5.912991882287108,0.07448738882519325,4.554211616155901,-0.014168857946135205,-0.04749198509278837,-0.007168537305643596
AUS,1992,5.898823024340973,0.02699540373240488,4.547043078850257,-0.010435691968495142,0.015126378989241669,-0.00337827516622724
AUS,1993,5.888387332372478,0.04212178272164655,4.54366480368403,-0.09481331963870955,0.07930488984950314,0.013043282053293304
AUS,1994,5.793574012733768,0.1214266725711497,4.556708085737323,0.29034739441148094,0.0580478631231565,0.012651762079393336
AUS,1995,6.083921407145249,0.1794745356943062,4.569359847816717,0.09302030144251107,-0.020933215604430594,0.011324591460226687
AUS,1996,6.17694170858776,0.1585413200898756,4.5806844392769435,0.08218588475615007,2.5267720023480766e-05,0.011113665820557728
AUS,1997,6.25912759334391,0.15856658780989907,4.591798105097501,-0.058613169471265714,-0.04488204610902162,0.011955966232919835
AUS,1998,6.200514423872645,0.11368454170087745,4.603754071330421,-0.4361152140201589,0.03113094312760252,0.014341072075211512
AUS,1999,5.764399209852486,0.14481548482847997,4.6180951434056325,0.0012060529800956843,0.00392344310756354,0.016255615971491725
AUS,2000,5.765605262832581,0.1487389279360435,4.634350759377124,-0.014340150261554108,-0.007796295990770975,0.011303247770343637
AUS,2001,5.751265112571027,0.14094263194527254,4.645654007147468,-0.1795101978049463,0.07505351648397232,0.0024464095257510365
AUS,2002,5.571754914766081,0.21599614842924486,4.648100416673219,-0.07177722429260758,-0.027058737452305807,0.011117900280842363
AUS,2003,5.499977690473473,0.18893741097693906,4.659218316954061,0.046495235720406036,-0.08144428472430625,0.007765953911428981
AUS,2004,5.546472926193879,0.10749312625263281,4.66698427086549,0.1482098396000202,0.043010529528694344,0.012606221618911562
AUS,2005,5.6946827657939,0.15050365578132716,4.679590492484402,0.003703152324662895,-0.08570419739543167,0.007962855360336361
AUS,2006,5.6983859181185625,0.06479945838589549,4.687553347844738,-0.09907143437415122,-0.00649523195290566,0.00633784866984044
AUS,2007,5.599314483744411,0.058304226432989825,4.693891196514579,0.13805650096643607,-0.08678005104097183,0.013274020189067315
AUS,2008,5.737370984710847,-0.028475824607982002,4.707165216703646,0.03280390471152561,0.014501782431635897,0.007067613694498043
AUS,2009,5.770174889422373,-0.013974042176346103,4.714232830398144,-0.42232342060959477,0.11896135704979932,-0.0011522190107262629
AUS,2010,5.347851468812778,0.10498731487345322,4.713080611387418,0.1316013714910671,-0.032874756104115686,0.0018698001132690936
AUS,2011,5.479452840303845,0.07211255876933755,4.714950411500687,0.12379609905249378,-0.0030533656663465918,0.004150029204573081
AUS,2012,5.603248939356339,0.06905919310299095,4.71910044070526,-0.16020906318648456,0.06364357884264844,0.007749216523389891
AUS,2013,5.443039876169855,0.1327027719456394,4.72684965722865,-0.308700878243215,0.013237314884401748,0.0033833809327470377
AUS,2014,5.13433899792664,0.14594008683004114,4.730233038161397,-0.04687184583082615,0.03903360210018661,0.004517154289938042
AUS,2015,5.0874671520958135,0.18497368893022775,4.734750192451335,-0.25372992436522246,0.08815269430995742,0.0040332697406784135
AUS,2016,4.833737227730591,0.2731263832401852,4.738783462192013,-0.07715845255280483,0.045016696824223434,0.00534185320246916
AUT,1963,5.3942388690620104,-1.2405557789596073,4.144697162579433,0.3588455548977167,-0.09710239217121597,0.014820602951870931
AUT,1964,5.753084423959727,-1.3376581711308233,4.159517765531304,0.04184698285701938,0.021875240856560337,0.022920276474859055
AUT,1965,5.794931406816747,-1.315782930274263,4.182438042006163,-0.33867011342047704,0.1205253034994549,0.012035413159081187
AUT,1966,5.4562612933962695,-1.195257626774808,4.1944734551652445,0.05840489914931802,0.06610400284919836,0.020794031235485733
AUT,1967,5.5146661925455875,-1.1291536239256097,4.21526748640073,0.011557526509481162,0.09484339541426888,0.009625130039404793
AUT,1968,5.526223719055069,-1.0343102285113408,4.224892616440135,0.4388397879947403,-0.20136464626744008,0.016746116511766825
AUT,1969,5.965063507049809,-1.235674874778781,4.241638732951902,-0.1483516914008494,0.029447643411035337,0.024934901028769833
AUT,1970,5.81671181564896,-1.2062272313677456,4.266573633980672,0.49019341964964364,0.10051131461688212,0.025658763848992905
AUT,1971,6.306905235298603,-1.1057159167508634,4.292232397829665,0.04645655677771998,-0.002540709442793165,0.019726545061772075
AUT,1972,6.353361792076323,-1.1082566261936566,4.311958942891437,0.22689670019233965,-0.01381337609003963,0.02363258455200157
AUT,1973,6.580258492268663,-1.1220700022836962,4.335591527443438,0.42824580013411767,0.06439624435111968,0.0183297172145318
AUT,1974,7.0085042924027805,-1.0576737579325766,4.35392124465797,0.2784603537906021,-0.08222317699344985,0.016052451868098675
AUT,1975,7.286964646193383,-1.1398969349260264,4.369973696526069,0.0987111300191499,0.01746435237164134,-0.0004302964922464625
AUT,1976,7.3856757762125325,-1.122432582554385,4.369543400033822,0.11764318893775895,0.021111133751274602,0.020209459528966356
AUT,1977,7.503318965150291,-1.1013214488031104,4.389752859562789,0.0970694237836014,-0.03982674138093323,0.02135325716837322
AUT,1978,7.600388388933893,-1.1411481901840437,4.411106116731162,0.3713147090940252,-0.008410351480765854,-0.0005642121567772661
AUT,1979,7.971703098027918,-1.1495585416648095,4.4105419045743846,0.0229696821658143,0.04193938258597285,0.02340247257082861
AUT,1980,7.994672780193732,-1.1076191590788367,4.433944377145213,0.3628898139902655,0.03164768623153358,0.007454925625578923
AUT,1981,8.357562594183998,-1.075971472847303,4.441399302770792,-0.33068800662405096,0.03563936027484371,-0.001734645661610301
AUT,1982,8.026874587559947,-1.0403321125724594,4.439664657109182,-0.11310037858074029,0.00900351569336344,0.008336624892886668
AUT,1983,7.9137742089792065,-1.031328596879096,4.4480012820020685,-0.14403662373603332,0.021295300572201855,0.013425560902554421
AUT,1984,7.769737585243173,-1.010033296306894,4.461426842904623,-0.1369667338730869,-0.01581748875905209,0.0002499668492967899
AUT,1985,7.632770851370086,-1.0258507850659462,4.46167680975392,0.010868932151276491,0.0098562542714431,0.010514360661759705
AUT,1986,7.643639783521363,-1.015994530794503,4.472191170415679,0.29446679470510334,-0.023760339622798995,0.009605556559701968
AUT,1987,7.938106578226466,-1.039754870417302,4.481796726975381,0.11051650884483788,-0.040278830746390604,0.005579627943324894
AUT,1988,8.048623087071304,-1.0800337011636927,4.487376354918706,0.18612412640423417,-0.04034635600832504,0.013468166210185652
AUT,1989,8.234747213475538,-1.1203800571720177,4.500844521128892,-0.02536220245940868,0.06883903543184645,0.014604960754217801
AUT,1990,8.20938501101613,-1.0515410217401713,4.51544948188311,0.20251029114838204,-0.05610506336876386,0.015164982658514068
AUT,1991,8.411895302164512,-1.1076460851089351,4.530614464541624,-0.16100084229898923,-0.0013353415528114532,0.010359269769910641
AUT,1992,8.250894459865522,-1.1089814266617466,4.540973734311534,0.00971712492813559,0.04915207970226665,0.0042185599511714855
AUT,1993,8.260611584793658,-1.05982934695948,4.545192294262706,-0.31317729015192525,0.06625803035781576,-0.0012994145042020122
AUT,1994,7.947434294641733,-0.9935713166016642,4.543892879758504,0.06166186894786208,0.03158468719851937,0.008637475440224307
AUT,1995,8.009096163589595,-0.9619866294031448,4.552530355198728,0.35912511207610004,0.05606000362963982,0.010770100637661704
AUT,1996,8.368221275665695,-0.905926625773505,4.56330045583639,-0.09857300603974826,0.042501855257882415,0.00970642356742779
AUT,1997,8.269648269625947,-0.8634247705156226,4.573006879403818,-0.1453871636902022,0.04089153960711478,0.008980098374506085
AUT,1998,8.124261105935744,-0.8225332309085078,4.581986977778324,-0.061887974919413224,-0.004547030421074071,0.014715358725347018
AUT,1999,8.062373131016331,-0.8270802613295819,4.596702336503671,-0.1763259366909775,0.0798789857282194,0.014472804561784793
AUT,2000,7.886047194325354,-0.7472012756013625,4.611175141065456,-0.18209077356731918,-0.07565091538170753,0.013343493157876198
AUT,2001,7.703956420758034,-0.82285219098307,4.624518634223332,-0.026850536783810774,0.013431410265008494,0.004163487794775377
AUT,2002,7.677105883974224,-0.8094207807180616,4.628682122018107,0.07542960007194745,0.04274316208116413,0.004995753271229474
AUT,2003,7.752535484046171,-0.7666776186368974,4.633677875289337,0.31610462592487304,0.05153589020903282,0.0011559970232077887
AUT,2004,8.068640109971044,-0.7151417284278646,4.634833872312544,0.22874191647103892,-0.0664649775613043,0.00890030908495909
AUT,2005,8.297382026442083,-0.7816067059891689,4.6437341813975035,-0.032230655558386445,0.06451052817930003,0.006240049838606154
AUT,2006,8.265151370883697,-0.7170961778098689,4.64997423123611,0.10218969001066647,-0.02838482116268881,0.012165094978629831
AUT,2007,8.367341060894363,-0.7454809989725577,4.6621393262147395,0.2581684602928859,-0.042146440174208884,0.014042167951017424
AUT,2008,8.625509521187249,-0.7876274391467666,4.676181494165757,0.06789322053958992,0.09452037170838445,0.00530870419870677
AUT,2009,8.693402741726839,-0.6931070674383821,4.681490198364464,-0.5024758839905381,0.1324279465222168,-0.017958400525337485
AUT,2010,8.1909268577363,-0.5606791209161653,4.663531797839126,0.07966166241530637,-0.05775356214629813,0.007252351267738711
AUT,2011,8.270588520151607,-0.6184326830624635,4.670784149106865,0.16833092836289512,-0.006271435911482159,0.010562986868717594
AUT,2012,8.438919448514502,-0.6247041189739456,4.6813471359755825,-0.283546489034892,-0.07323649334637594,0.0012466492432272604
AUT,2013,8.15537295947961,-0.6979406123203216,4.68259378521881,-0.01311234967040953,0.05887401430937911,-0.0019975702297907465
AUT,2014,8.1422606098092,-0.6390665980109425,4.680596214989019,-0.03598895807206759,0.006093807878692071,-0.0003825815754989748
AUT,2015,8.106271651737133,-0.6329727901322504,4.68021363341352,-0.40066638483181555,0.01406200335471941,-0.0004697861951550308
AUT,2016,7.705605266905318,-0.618910786777531,4.679743847218365,-0.3204815535821232,0.016998274002976935,0.0014664124651675436
AZE,1993,-10.557338660635056,-1.46110751565305,3.3663207648896654,-1.242880224795739,-0.1789130813572115,-0.12067125397375023
AZE,1994,-11.800218885430795,-1.6400205970102615,3.245649510915915,1.935248979154803,0.07034535265710963,-0.10115494404410129
AZE,1995,-9.864969906275991,-1.5696752443531519,3.144494566871814,2.571852833382084,0.9231639430383219,-0.059533164728075245
AZE,1996,-7.293117072893907,-0.6465113013148299,3.0849614021437386,3.7004536886296413,0.4961011528138158,0.0012237318890488957
AZE,1997,-3.592663384264266,-0.1504101485010142,3.0861851340327875,0.6747031838727998,-0.4444514054233047,0.020296144882157915
AZE,1998,-2.9179602003914664,-0.5948615539243189,3.1064812789149454,-0.852186381278536,-0.035538590446854694,0.03727063166001621
AZE,1999,-3.7701465816700024,-0.6304001443711736,3.1437519105749616,0.39468211339970344,0.47786939274571866,0.02719292098894321
AZE,2000,-3.375464468270299,-0.152530751625455,3.170944831563905,0.02915545140601239,-0.15746659840692792,0.04214624015294665
AZE,2001,-3.3463090168642866,-0.30999735003238293,3.2130910717168515,-0.8987168089309333,-0.5942947845208926,0.03763292670107754
AZE,2002,-4.24502582579522,-0.9042921345532755,3.250723998417929,0.48193378881350674,0.7504932084748057,0.04051453313831388
AZE,2003,-3.763092036981713,-0.15379892607846973,3.291238531556243,0.12381871076994865,-0.22126276154955452,0.04281435187988691
AZE,2004,-3.6392733262117645,-0.3750616876280242,3.33405288343613,0.7286588584017033,0.20250525234390473,0.03837966371323942
AZE,2005,-2.910614467810061,-0.17255643528411949,3.3724325471493692,0.27263650738386586,0.026468859048463713,0.0973074336652071
AZE,2006,-2.6379779604261953,-0.14608757623565577,3.4697399808145764,0.33579014580280525,0.562912166978905,0.12395118188556832
AZE,2007,-2.30218781462339,0.41682459074324923,3.5936911627001447,0.3035742715499657,0.07596884684564392,0.09215594970769113
AZE,2008,-1.9986135430734244,0.49279343758889316,3.685847112407836,0.5738504583695324,0.15439888763845497,0.03531209654718381
AZE,2009,-1.4247630847038921,0.6471923252273482,3.7211592089550196,-1.0867198397827944,0.1264163114883312,0.03004301574490631
AZE,2010,-2.5114829244866868,0.7736086367156794,3.751202224699926,0.06049297175588819,-0.2678682327983215,0.015419225786479364
