,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
40,0.20691399574279784,0.020908117294311523,-0.5145541915334962,-0.513698828376312,122633196.364,21,"{'estimator__lam': 122633196.36368898, 'estimator__n_splines': 21}",57,-0.534213242725066,-0.5066531680563736,-0.5395392158388249,-0.5131415562560043,-0.4979174271016229,-0.5183563853867221,-0.515331582765581,-0.5152132494559314,-0.47827702375650927,-0.5151297827265283,0.04775127050794934,0.0010915309270126531,0.02276930093169475,0.0038983540225086166
41,0.5802580356597901,0.04030122756958008,-0.5145729785558524,-0.5131553129339255,1919297.63231,58,"{'estimator__lam': 1919297.6323069909, 'estimator__n_splines': 58}",63,-0.5344078926914612,-0.5056607286366557,-0.5398128274879437,-0.5124960536871156,-0.49787943412001207,-0.5179465934963445,-0.5154175033715719,-0.5148462561993488,-0.4777807137112076,-0.514826932650163,0.14911876491176365,0.0030073718090531812,0.023025082083591508,0.00412827779040598
42,0.36987895965576173,0.03405261039733887,-0.5145541538544872,-0.5136982775002563,341761999.46,37,"{'estimator__lam': 341761999.46002942, 'estimator__n_splines': 37}",55,-0.5342133407238626,-0.5066522206026629,-0.5395394154175636,-0.5131409067101885,-0.4979173470406448,-0.5183559611769896,-0.5153316376713842,-0.5152128520027582,-0.47827649801049144,-0.5151294470086822,0.08103236493975456,0.00442057535531381,0.02276953497227001,0.0038985581775761373
43,0.4173999786376953,0.03275055885314941,-0.5160860162107731,-0.5097141181414624,9408.80626979,43,"{'estimator__lam': 9408.8062697890618, 'estimator__n_splines': 43}",84,-0.5398751207310236,-0.49952861060122244,-0.5424925056336566,-0.5086123324378343,-0.4981969119816801,-0.5151743223297223,-0.5163523150720165,-0.5124317766124243,-0.47511773772778554,-0.5128235487261091,0.10503718180615704,0.0016147425036746239,0.025475476548428917,0.005510472783564447
44,0.30248537063598635,0.027790355682373046,-0.51454984478921,-0.5136160227633526,2791218.80428,34,"{'estimator__lam': 2791218.8042832362, 'estimator__n_splines': 34}",13,-0.5342299339857733,-0.5065090738034684,-0.5395710771745595,-0.5130436737757951,-0.49790635490043283,-0.5182929014872896,-0.515340766856586,-0.5151542480976375,-0.4781986736268051,-0.5150802166525726,0.07279184167561895,0.0020648133170136414,0.02280497255129541,0.003929872832666125
45,0.22890281677246094,0.023885059356689452,-0.5145538211485956,-0.513693193125167,12321830.6893,24,"{'estimator__lam': 12321830.689328834, 'estimator__n_splines': 24}",51,-0.5342142576782464,-0.5066434408793753,-0.5395412878743402,-0.5131349055734259,-0.49791661508573976,-0.5183520570788281,-0.5153321616976049,-0.5152091971722806,-0.4782716514594398,-0.5151263649219251,0.0431706725226734,0.0020004106683411526,0.022771702159273273,0.0039004603504223744
46,0.5524464607238769,0.03885860443115234,-0.5171800336057834,-0.508200585966566,6381.2710598,59,"{'estimator__lam': 6381.2710598047297, 'estimator__n_splines': 59}",95,-0.5429111368249605,-0.49718137418630987,-0.5437460997843517,-0.506881729617968,-0.4984840410582032,-0.5138447669188567,-0.5170254598583857,-0.5112721578263889,-0.4750072884854097,-0.5118229012833069,0.15216913130843315,0.0021555687490621084,0.026380275753274545,0.005959444787772193
47,0.3939080238342285,0.03250155448913574,-0.523116599553764,-0.5021350468648931,12.6912299529,39,"{'estimator__lam': 12.691229952930808, 'estimator__n_splines': 39}",120,-0.557019912102561,-0.48840896289414387,-0.5482947404844383,-0.5001716255120799,-0.5017661755553441,-0.508028759778252,-0.5195537662023247,-0.5064925243143038,-0.47921388442545937,-0.5075733618256858,0.11580894339624317,0.0007307434252543596,0.02891246919945352,0.007423734044545773
48,0.3953294277191162,0.033755159378051756,-0.5145541541373081,-0.5136982827441283,443323045.083,40,"{'estimator__lam': 443323045.08302718, 'estimator__n_splines': 40}",56,-0.5342133397469018,-0.5066522298711694,-0.5395394133198516,-0.5131409129442287,-0.49791734778121577,-0.5183559651262672,-0.5153316370533395,-0.515212855693782,-0.47827650301115204,-0.5151294500851945,0.10910558281081692,0.0037417026801940274,0.022769532692007155,0.0038985561053604648
49,0.23114323616027832,0.02514796257019043,-0.5145528699990188,-0.5136991617390881,1589126630.93,25,"{'estimator__lam': 1589126630.9322708, 'estimator__n_splines': 25}",35,-0.534215942347468,-0.5066537436029516,-0.5395372910947566,-0.513141949986275,-0.49791585058530424,-0.5183566421917736,-0.5153284513685533,-0.5152134887370463,-0.47827383390253875,-0.5151299841773941,0.050721242069147306,0.0021263164316022757,0.022770486901054075,0.003898229467959188
50,0.2128042221069336,0.022547388076782228,-0.5201329094527668,-0.5052145640594528,9.08464942624,22,"{'estimator__lam': 9.0846494262432707, 'estimator__n_splines': 22}",110,-0.5503072999874129,-0.4927575936888284,-0.5460108981477693,-0.503693286079345,-0.4988355448203927,-0.5111316523089896,-0.5179109889132988,-0.5088524184807474,-0.478324488135264,-0.5096378697393532,0.061275636020754747,0.0023035905820435404,0.027506354750818897,0.006712703610149246
51,0.3692774772644043,0.03147215843200683,-0.5145542138007758,-0.5136991693207221,9766633735.29,39,"{'estimator__lam': 9766633735.2912712, 'estimator__n_splines': 39}",58,-0.5342131823688508,-0.5066537567901856,-0.5395390900501468,-0.5131419586795817,-0.49791747608462544,-0.5183566470899416,-0.5153315470180069,-0.5152134945885157,-0.4782773481910863,-0.5151299894553867,0.07931834932652858,0.0042357696584846,0.02276915594139622,0.0038982264651826843
52,0.19293632507324218,0.02045602798461914,-0.5164551580110575,-0.5092868128958917,331.104612831,19,"{'estimator__lam': 331.10461283121771, 'estimator__n_splines': 19}",88,-0.5409674161138726,-0.498703285455272,-0.5429704457673045,-0.5081033947731635,-0.49831411865034964,-0.5148430253662911,-0.5166070130054394,-0.5121666445799432,-0.4748885133145246,-0.5126177143047885,0.04969694372349496,0.0013161159452268593,0.025860099371263108,0.00572138730169584
53,0.5452535629272461,0.03799123764038086,-0.5145514817537511,-0.5136981745534113,1268643881.46,58,"{'estimator__lam': 1268643881.4564044, 'estimator__n_splines': 58}",21,-0.5342189178195448,-0.5066520444860726,-0.5395358927177281,-0.5131407866465346,-0.49791410949298237,-0.5183558851224378,-0.5153254515470532,-0.5152127756344665,-0.47826937886357573,-0.5151293808775452,0.13629161084709732,0.0029063566376428852,0.022772250955387825,0.0038985963096063877
54,0.4010499954223633,0.03195080757141113,-0.5145521937921975,-0.5136991663343436,8167294165.15,42,"{'estimator__lam': 8167294165.1487398, 'estimator__n_splines': 42}",27,-0.5342173691250861,-0.5066537516572874,-0.5395363888621592,-0.5131419557794633,-0.49791503361488076,-0.5183566468074462,-0.5153268665166578,-0.5152134914431982,-0.4782720443918415,-0.5151299859843229,0.1127749112551355,0.002271040546628173,0.022771170493326654,0.0038982278367882704
