,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
67,0.7492104053497315,0.060437774658203124,-0.09213164096492009,-0.11609926344242145,1267267360.77,41,"{'estimator__lam': 1267267360.7663517, 'estimator__n_splines': 41}",86,-0.11396690193243529,-0.12515343918975244,-0.09000412678404375,-0.12215530086721088,-0.08203430433748209,-0.11548028987213776,-0.08909539310689861,-0.11028182662389759,-0.08251375592408608,-0.10742546065910862,0.1704869677976504,0.005418034416228159,0.011936814252462602,0.006754468771058745
68,0.6966277599334717,0.057143020629882815,-0.09192319179345985,-0.11505052172549987,5922.60977263,44,"{'estimator__lam': 5922.6097726254839, 'estimator__n_splines': 44}",1,-0.11349390861850604,-0.12387607385358373,-0.0901847867808843,-0.12097236016445016,-0.08185923779264394,-0.11449425241689004,-0.08888278089810579,-0.10936691363502614,-0.08212544058929204,-0.10654300855754924,0.12827456058584505,0.004534082293478591,0.011840540102773606,0.006602259577375127
69,0.6862277984619141,0.048823976516723634,-0.09208776673461834,-0.11597103069740688,779811.765771,56,"{'estimator__lam': 779811.7657710237, 'estimator__n_splines': 56}",23,-0.11388086594072992,-0.1250177012160806,-0.09003391466630516,-0.12201401388903281,-0.08199155665841311,-0.11536447995904782,-0.08905249242322062,-0.11016254944886056,-0.08243007124220834,-0.10729640897401266,0.1098853687217509,0.0065132711851262,0.011923045070835936,0.006748560047663723
70,0.3946990013122559,0.03636040687561035,-0.11215115790416151,-0.11050787523560421,0.00140080800666,34,"{'estimator__lam': 0.0014008080066596372, 'estimator__n_splines': 34}",148,-0.179098730970108,-0.11622236395358809,-0.10741944669646776,-0.11607174567007437,-0.08642711814249765,-0.11052476301620705,-0.09116506060303721,-0.106073663352912,-0.08713586540823032,-0.10364684018523947,0.0995101230033939,0.005822441618192263,0.036066603862839094,0.005105846799495894
71,0.4645245552062988,0.04307279586791992,-0.09213164986715996,-0.1160992884799928,2753662896.78,37,"{'estimator__lam': 2753662896.781733, 'estimator__n_splines': 37}",89,-0.11396691919102436,-0.12515346527645774,-0.09000412109774332,-0.1221553278876949,-0.08203431053363205,-0.11548031216452971,-0.08909540171531087,-0.11028184950056502,-0.08251377530516778,-0.10742548757071659,0.13641649313226742,0.002476352480884804,0.011936817005178893,0.00675446934912752
72,0.5177876949310303,0.04553155899047852,-0.0955233786893432,-0.11110289354076212,2.22309329851,45,"{'estimator__lam': 2.2230932985107561, 'estimator__n_splines': 45}",120,-0.12428046636898253,-0.11755669977018161,-0.09132063831944749,-0.11670022571713257,-0.08390012731396473,-0.11092721126153343,-0.09028320456843968,-0.10640097357216427,-0.08407858426790099,-0.10392935738279878,0.12620329717222467,0.010287478700991403,0.015431549791133608,0.005414430330209586
73,0.5508887767791748,0.044560813903808595,-0.10171947909094163,-0.1087928519936,0.0304411752359,49,"{'estimator__lam': 0.030441175235894163, 'estimator__n_splines': 49}",141,-0.1401553864670627,-0.11423277425915075,-0.09829994778260027,-0.11394145548794073,-0.08643838995200537,-0.10877555170694224,-0.09161654901008214,-0.10466104321259552,-0.0867261018707071,-0.10235343530137082,0.11735321597012048,0.007804249720322892,0.020685706038928758,0.004788300379801507
74,0.5049424171447754,0.04394755363464355,-0.11029061100029777,-0.10909067111756274,0.00133720735133,43,"{'estimator__lam': 0.0013372073513331542, 'estimator__n_splines': 43}",147,-0.1521609519083518,-0.11447322110510445,-0.1257268778315924,-0.11439362671598131,-0.08587962908772888,-0.10904619978816671,-0.09081704581460116,-0.10490928582233063,-0.08782223361727365,-0.10263102215623066,0.10230176097652154,0.00609250502419053,0.0266496104848301,0.004822990935864269
75,0.2252126693725586,0.025591230392456053,-0.09229396555708093,-0.11406614518977816,10.0299696379,17,"{'estimator__lam': 10.029969637855245, 'estimator__n_splines': 17}",97,-0.11488112318514108,-0.12228990563847135,-0.09001111707073317,-0.12004736971141755,-0.08183837756896549,-0.11362539685053157,-0.08901441385164509,-0.10855981829061952,-0.08259288465312885,-0.10580823545785084,0.04247568938559584,0.0029435985667248476,0.01232279403077498,0.006357865221209983
76,0.4291435718536377,0.037503385543823244,-0.09213068984850202,-0.11609929655270332,4233339048.24,37,"{'estimator__lam': 4233339048.2367511, 'estimator__n_splines': 37}",54,-0.11396741661751898,-0.12515347702909146,-0.09000556098648098,-0.12215533695465236,-0.08203088203940227,-0.1154803193622538,-0.08909273505678132,-0.11028185566352074,-0.08251251525063423,-0.1074254937539983,0.0857268450888647,0.004698228711440859,0.01193782052264551,0.006754471344247462
77,0.21178383827209474,0.02362537384033203,-0.09213112204589499,-0.1160993015927334,5562392366.63,16,"{'estimator__lam': 5562392366.6295071, 'estimator__n_splines': 16}",78,-0.11396719729054183,-0.1251534799646082,-0.09000491259325212,-0.12215534214830419,-0.08203242165641522,-0.11548032384062372,-0.08909393292103024,-0.11028186110851886,-0.08251308395493369,-0.10742550090161207,0.04411008482935212,0.0008008540900823602,0.011937371081489963,0.006754470206829337
78,0.7054403781890869,0.05168042182922363,-0.09213010658813918,-0.11609893030520899,379677174.923,58,"{'estimator__lam': 379677174.9232232, 'estimator__n_splines': 58}",43,-0.11396740265271683,-0.12515309953156256,-0.09000632834679949,-0.12215494219652791,-0.08202916851642522,-0.11547999315419866,-0.08909134694625474,-0.11028151943402469,-0.08251163606027936,-0.10742509720973116,0.15953795536032633,0.0052301291067968275,0.011938256340335523,0.006754465092315228
79,0.23524160385131837,0.027152204513549806,-0.09213163916561529,-0.11609925789612215,65714257.3957,18,"{'estimator__lam': 65714257.395717829, 'estimator__n_splines': 18}",85,-0.1139668977969193,-0.12515343311109192,-0.09000412878724923,-0.12215529472901192,-0.0820343031252533,-0.1154802850643372,-0.08909539157840785,-0.11028182174435157,-0.0825137514990977,-0.10742545483181805,0.05075395482681587,0.002069716491996844,0.011936813465827364,0.006754468465977716
80,0.909831190109253,0.06030802726745606,-0.09729495590174081,-0.10965719840713,1.19814929908,60,"{'estimator__lam': 1.1981492990790508, 'estimator__n_splines': 60}",127,-0.12848328112796897,-0.11541762705464394,-0.09287206138543706,-0.11517835292669935,-0.08494987568221986,-0.10962381964474743,-0.09116021662825237,-0.10521272460735988,-0.0849192239181817,-0.10285346780219941,0.23009205719127435,0.0079211539918689,0.016716826599832285,0.005093346583046373
81,0.26488208770751953,0.028655576705932616,-0.09224671940227415,-0.1141213603560757,37.0720799147,22,"{'estimator__lam': 37.072079914707238, 'estimator__n_splines': 22}",93,-0.11465148577553862,-0.1224040084965614,-0.09003114441705419,-0.12009044895774373,-0.08186642934996712,-0.11365980515753886,-0.08898196367471613,-0.10860281950649221,-0.08258756287098566,-0.10584971966204232,0.05648459421211656,0.003262140063913418,0.01222872551636688,0.0063768275033069775
82,0.45163464546203613,0.03927478790283203,-0.0921308602320921,-0.11609707912007941,19552127.7973,40,"{'estimator__lam': 19552127.797329571, 'estimator__n_splines': 40}",67,-0.11396539882193531,-0.12515116146181138,-0.09000463320359818,-0.12215294186702556,-0.08203374105702578,-0.11547834478182765,-0.08909462839519673,-0.11027983009114055,-0.0825120648204546,-0.10742311739859184,0.1093231229085918,0.004721222535593931,0.011936579044162314,0.006754416496671884
83,0.2878732681274414,0.029736423492431642,-0.09405013247580048,-0.11246865200942627,1.27237660538,25,"{'estimator__lam': 1.2723766053811063, 'estimator__n_splines': 25}",112,-0.12094524108307157,-0.11951680594567866,-0.09005416908552888,-0.11830471570614254,-0.0826805075586192,-0.11222956782338449,-0.08943726751265722,-0.10746398173122272,-0.08363321595692003,-0.10482818884070293,0.050954144663656574,0.002648240901094113,0.014451374449133338,0.005783021297823601
84,0.5575764656066895,0.04226317405700684,-0.10160031279756,-0.1086782320320113,0.052960894653,52,"{'estimator__lam': 0.052960894653025552, 'estimator__n_splines': 52}",140,-0.13912761721045488,-0.1137885011099154,-0.09856500674966794,-0.11392958853052974,-0.08610682110960688,-0.1087997287741465,-0.09199432205432428,-0.10459366333077412,-0.0869198922401515,-0.10227967841469071,0.12604242861099327,0.0033868395535390124,0.020249305752342125,0.0047187190306335666
85,0.5240943908691407,0.04225955009460449,-0.09472590706824188,-0.11157400738937195,7.98424457847,49,"{'estimator__lam': 7.984244578472028, 'estimator__n_splines': 49}",116,-0.12234626976078296,-0.11826795954175501,-0.0906315199530185,-0.11727932806754758,-0.08330676416527018,-0.11137522603381773,-0.08981544950197845,-0.10674875392255051,-0.08393411045383614,-0.10419876938118898,0.12392433554766329,0.0048912180244345,0.014826284620054912,0.005569136381575642
86,0.5448341846466065,0.04061655998229981,-0.09198398461413779,-0.11466437076041984,2479.57168758,48,"{'estimator__lam': 2479.5716875798921, 'estimator__n_splines': 48}",13,-0.11371164717630368,-0.12333693275774056,-0.09014186621763988,-0.1205885928830527,-0.08188372451669504,-0.11413049630764253,-0.08888933026201962,-0.10903200655870217,-0.08221752761567405,-0.10623382529496127,0.14184403270552595,0.0031203535162423832,0.011909622007236347,0.0065328766195749816
87,0.396177339553833,0.036417818069458006,-0.09197664873618674,-0.11471248247742236,1057.9740296,36,"{'estimator__lam': 1057.9740296009052, 'estimator__n_splines': 36}",12,-0.11368290905367961,-0.12340273300569017,-0.09015434519376832,-0.12063538203886082,-0.08188552720057006,-0.1141763629486343,-0.0888909227840808,-0.10907432077708316,-0.08219348167265654,-0.10627361361684338,0.10222453987766507,0.0015922368471429293,0.011901156170163437,0.006540519744077164
88,0.6446206569671631,0.045766162872314456,-0.09993749453080057,-0.10872180495524006,0.174903015665,58,"{'estimator__lam': 0.17490301566456892, 'estimator__n_splines': 58}",136,-0.13461639894914165,-0.11416842201925842,-0.09640819896656895,-0.11401302788003215,-0.08616449840258907,-0.10875423292163255,-0.09152208990261211,-0.10446427251493767,-0.08620719834487646,-0.10220906944033951,0.1481463022434045,0.006550955123655113,0.01864433882342978,0.0048622224429201045
89,0.2575982093811035,0.02745680809020996,-0.09213102608130949,-0.1160993018365634,9179190683.97,21,"{'estimator__lam': 9179190683.9728298, 'estimator__n_splines': 21}",75,-0.11396724687926539,-0.1251534806207708,-0.09000505670431164,-0.12215534245423897,-0.0820320787406831,-0.11548032405885388,-0.08909366633341065,-0.11028186118527222,-0.0825129581717029,-0.10742550086368112,0.05880938858894448,0.0026451473072686632,0.011937471342837177,0.006754470430123959
90,0.20426645278930664,0.025806379318237305,-0.09391208439045026,-0.11322313294289461,0.0954810998951,16,"{'estimator__lam': 0.095481099895090071, 'estimator__n_splines': 16}",109,-0.12107663456532565,-0.12069437090433416,-0.0899618620187768,-0.11919700032011332,-0.0823301565243225,-0.1129097126386905,-0.08918920923791696,-0.1080131827477731,-0.08345368413473538,-0.10530139810356197,0.03565030416106478,0.0027802159959292895,0.014601052900767207,0.006024984386776183
91,0.25287461280822754,0.024897336959838867,-0.09213155530235599,-0.11609902233396437,20837121.0127,22,"{'estimator__lam': 20837121.012703557, 'estimator__n_splines': 22}",82,-0.11396673478304921,-0.12515318682712812,-0.09000418521209363,-0.12215504004802497,-0.08203424320507097,-0.11548007571482705,-0.08909531004491454,-0.11028160702831902,-0.08251356806245407,-0.10742520205152273,0.05921244738962158,0.0029014714729998672,0.011936787648285369,0.006754462514072858
92,0.6380599975585938,0.046378803253173825,-0.0922576553574235,-0.11399287659056727,1036.56452948,58,"{'estimator__lam': 1036.5645294793169, 'estimator__n_splines': 58}",94,-0.11464262364720973,-0.12224620890464037,-0.09000189716733818,-0.11995472168876287,-0.08188783888021027,-0.11353217312208762,-0.08898086350345308,-0.10849016671849976,-0.08267044901223078,-0.10574111251884573,0.14994915898432004,0.006225093789668049,0.01221084323524698,0.006359949137827676
93,0.6630422592163085,0.04962501525878906,-0.0921307286940366,-0.1160967135209523,58390587.9034,59,"{'estimator__lam': 58390587.903393038, 'estimator__n_splines': 59}",59,-0.11396514995793831,-0.12515078199837038,-0.09000471278130229,-0.12215254792871764,-0.0820336448494488,-0.11547801810145514,-0.08909449789326042,-0.11027949439573538,-0.08251178457467799,-0.10742272518048301,0.17216223794187663,0.003812397977970338,0.011936540967529446,0.006754408670957713
94,0.5231283664703369,0.04384903907775879,-0.09861368795699132,-0.10946648293726495,0.176180407194,49,"{'estimator__lam': 0.17618040719353856, 'estimator__n_splines': 49}",134,-0.13186837574484075,-0.11515035476439685,-0.09425663766814298,-0.11478908054807357,-0.08548931711232226,-0.10942844076591118,-0.09125538193641915,-0.10517352202266399,-0.08578613196887729,-0.10279101658527916,0.12635644123872972,0.004291977442021287,0.017809170014691497,0.004972509545721088
95,0.25333480834960936,0.024452638626098634,-0.09771331782573887,-0.11220343118198259,0.00124571470989,22,"{'estimator__lam': 0.0012457147098852007, 'estimator__n_splines': 22}",132,-0.13118483547389606,-0.11882080968732617,-0.09461081980499976,-0.11811733110567589,-0.08383039933425408,-0.11211734166640581,-0.09025309107726061,-0.10729532879850706,-0.08402479042409562,-0.10466634465199805,0.06207868331146612,0.0018377327918990883,0.01807321454916589,0.005650990432876129
96,0.4889577865600586,0.04126596450805664,-0.09336182118662217,-0.1127755612911886,42.8573623419,45,"{'estimator__lam': 42.857362341926063, 'estimator__n_splines': 45}",104,-0.11846789917400796,-0.12013411134322005,-0.08993428979956326,-0.11871745588568362,-0.0822522225328034,-0.11247571111779066,-0.08930651368055019,-0.1076071347787425,-0.08352687113863068,-0.10494339333050613,0.11949201449668012,0.005780184453723513,0.013547676359244889,0.005959861876683467
97,0.3308583736419678,0.03615846633911133,-0.09213164140517684,-0.11609926459981505,466231913.088,30,"{'estimator__lam': 466231913.08829325, 'estimator__n_splines': 30}",87,-0.11396690267291666,-0.1251534403496133,-0.09000412663426473,-0.12215530209120229,-0.08203430466403715,-0.11548029092476814,-0.08909539357401207,-0.11028182771119154,-0.08251375679698054,-0.10742546192230003,0.07728927643266277,0.0033460307138868254,0.011936814346313598,0.006754468770485327
98,0.2232262134552002,0.02394704818725586,-0.09211082597364087,-0.11603888860410201,60320.4249768,20,"{'estimator__lam': 60320.424976802104, 'estimator__n_splines': 20}",24,-0.11392547280705533,-0.12508954543457165,-0.09001915858770254,-0.12208917179409379,-0.08201650566311856,-0.11542629973739278,-0.08907520066807188,-0.11022620813285766,-0.08247104450135334,-0.10736321792159415,0.05443453363706735,0.0025160811078714035,0.011930038648125129,0.0067520381650839605
99,0.48804168701171874,0.03742232322692871,-0.09213047901124777,-0.11609924740099345,1166617445.2,46,"{'estimator__lam': 1166617445.2000604, 'estimator__n_splines': 46}",48,-0.1139674838868107,-0.12515342730913556,-0.09000586385747704,-0.12215528407379901,-0.08203017777439707,-0.11548027559809308,-0.08909217991802604,-0.11028181020860468,-0.08251222301958522,-0.10742543981533485,0.12235936550938652,0.002505871858165538,0.011938017942750763,0.0067544710171052276
100,0.26715898513793945,0.027118968963623046,-0.09213096490583485,-0.116099301479123,6443449470.16,24,"{'estimator__lam': 6443449470.1559114, 'estimator__n_splines': 24}",72,-0.11396727813906256,-0.12515348053660272,-0.09000514850699615,-0.12215534209853167,-0.0820318605356934,-0.11548032374227696,-0.0890934966319555,-0.11028186075446562,-0.08251287782728993,-0.10742550026373798,0.06760737204064518,0.002951114436032839,0.011937535070789315,0.0067544705778685545
101,0.5805289268493652,0.04565582275390625,-0.11731432794008717,-0.10757797471364157,0.00119972332664,55,"{'estimator__lam': 0.001199723326640789, 'estimator__n_splines': 55}",150,-0.15688051140158732,-0.11228355272763595,-0.15183609651716462,-0.11263509755138358,-0.08705974390361147,-0.10769035830791952,-0.09132681505153484,-0.10369050455606021,-0.08756020671295438,-0.10159036042520862,0.15506833049547372,0.00415972847519912,0.03264798646552888,0.004442826465375254
102,0.588264274597168,0.04594841003417969,-0.09212998198456628,-0.1160946194872067,24251530.8269,54,"{'estimator__lam': 24251530.826864481, 'estimator__n_splines': 54}",41,-0.11396371135098743,-0.12514859662592184,-0.09000519704659599,-0.12215028414959546,-0.08203309663451172,-0.11547615172823694,-0.08909376508927591,-0.11027757740865644,-0.08251017941187513,-0.1074204875236228,0.16226323307914448,0.006539029014610549,0.01193631540301698,0.0067543559687931395
103,0.29759674072265624,0.030911874771118165,-0.09213092204920234,-0.11609929664204577,1647529518.55,26,"{'estimator__lam': 1647529518.5508413, 'estimator__n_splines': 26}",69,-0.11396729606881138,-0.12515347569646848,-0.0900052114894464,-0.12215533689480818,-0.08203171229748853,-0.11548031944152864,-0.08909338065873178,-0.11028185626556779,-0.0825128201069351,-0.10742549491185571,0.05480971036651811,0.0041926576353062605,0.01193757753471118,0.006754470573715009
104,0.42814173698425295,0.035033893585205075,-0.09587992135546004,-0.11111771294378883,0.826029311723,38,"{'estimator__lam': 0.82602931172295457, 'estimator__n_splines': 38}",123,-0.1252755330920581,-0.11748473386964371,-0.0915139292834718,-0.11669912841288765,-0.08414904303632359,-0.11098271258407277,-0.0904187700183557,-0.10644327854282028,-0.0842180162923495,-0.1039787113095197,0.10180895509660691,0.0027179596231421957,0.015758931409800565,0.005376338168477659
105,0.4672672748565674,0.039227294921875,-0.09212979536323487,-0.11609409228017882,11289471.7498,44,"{'estimator__lam': 11289471.749813333, 'estimator__n_splines': 44}",39,-0.11396334670869958,-0.1251480440744334,-0.0900053244081757,-0.12214971268316731,-0.08203295883085313,-0.11547568266408093,-0.08909358352898929,-0.11027709576886718,-0.08250977590211925,-0.10741992621034531,0.11364891077242273,0.005794073996315455,0.011936257168050449,0.006754341084528098
106,0.1983945846557617,0.02364640235900879,-0.09194024725948773,-0.11538422284386263,526.358036489,16,"{'estimator__lam': 526.35803648866886, 'estimator__n_splines': 16}",5,-0.11351769679086669,-0.12431197355409167,-0.09018006555336112,-0.12132801288200516,-0.08184056662252158,-0.1148132978448288,-0.08892207081020127,-0.10965584975291814,-0.08217369410971542,-0.10681198018546938,0.04695245430463876,0.0024462220417877023,0.011843731957553429,0.006658181892671199
107,0.5719933986663819,0.04220104217529297,-0.09205119959496447,-0.11585796209551344,299009.970422,54,"{'estimator__lam': 299009.97042155464, 'estimator__n_splines': 54}",19,-0.11380678444216208,-0.12489501753577724,-0.09005868157447562,-0.12188603696681495,-0.08194546175046602,-0.115259951000791,-0.08901852445811193,-0.11005762932788953,-0.08237187436474964,-0.10719117564629455,0.135886372381372,0.0057327451157831,0.011910567572952864,0.006739743652771451
108,0.3618203639984131,0.03271541595458984,-0.09324903120122541,-0.11296501763787274,19.2102018871,34,"{'estimator__lam': 19.210201887075023, 'estimator__n_splines': 34}",103,-0.11817706120654799,-0.12041041956158534,-0.08989966454732001,-0.11894157461084694,-0.08215179047756128,-0.11265888417561944,-0.08924659076754765,-0.10774842496164287,-0.08346286454880693,-0.10506578487966915,0.08651417232931193,0.001487765622063218,0.013460370107540082,0.006014277646925068
109,0.5893406867980957,0.0459953784942627,-0.09463858447287553,-0.11159341919122531,13.6082899993,55,"{'estimator__lam': 13.608289999260595, 'estimator__n_splines': 55}",115,-0.12205774299681643,-0.11831844802539321,-0.09059997604855524,-0.11730716219006014,-0.0832494039268838,-0.11139260798596544,-0.08981964544708305,-0.10674197023606813,-0.08389186473624728,-0.10420690751863966,0.1531986627708616,0.0028405594770823488,0.014725512760035215,0.005585880569275024
110,0.19281573295593263,0.02266240119934082,-0.09212648772292113,-0.11608442768920335,92046.8019195,15,"{'estimator__lam': 92046.801919455189, 'estimator__n_splines': 15}",30,-0.11395654239374076,-0.12513775439294414,-0.09000798752957882,-0.12213914543729582,-0.0820304575171882,-0.11546712767422196,-0.08909046999531933,-0.11026832606084482,-0.08250249676181265,-0.10740978488071007,0.034540763742804174,0.003372123004045367,0.01193509781210075,0.00675395967901152
111,0.25902423858642576,0.026087331771850585,-0.09213098202362288,-0.11609929162546537,619034837.08,23,"{'estimator__lam': 619034837.08022523, 'estimator__n_splines': 23}",73,-0.11396726066988443,-0.12515347013573533,-0.09000511988087945,-0.12215533143523165,-0.08203193172208367,-0.11548031498434445,-0.08909355051976992,-0.11028185180981569,-0.08251289720450812,-0.10742548976219968,0.06810089851640674,0.002219099782069004,0.011937512444140921,0.006754470275713104
112,0.5582666397094727,0.042665958404541016,-0.09588289490182474,-0.11067574668169962,2.86718574226,53,"{'estimator__lam': 2.8671857422638691, 'estimator__n_splines': 53}",124,-0.12506287774527272,-0.11695759098447779,-0.09170191700121805,-0.1162222733487316,-0.08417745987152321,-0.11056422979685553,-0.09041947457388132,-0.10602533183586059,-0.08423049917825108,-0.10360930744257257,0.14742050520476171,0.003526605702609794,0.015656004119046076,0.00532538982022393
113,0.23094696998596193,0.026137828826904297,-0.09212582793414022,-0.11608265304021441,163183.900833,18,"{'estimator__lam': 163183.90083261498, 'estimator__n_splines': 18}",29,-0.11395537508319357,-0.125135942509938,-0.09000829034814754,-0.122137238752692,-0.08202992491823415,-0.11546552189753512,-0.08908978069244916,-0.1102666641434778,-0.08250119591965496,-0.10740789789742912,0.053473165519358754,0.0028773602378606446,0.011934936771611615,0.006753932378309011
114,0.5041776180267334,0.039247989654541016,-0.0919252929027785,-0.11501656700714694,6130.81071535,46,"{'estimator__lam': 6130.8107153545661, 'estimator__n_splines': 46}",2,-0.11350226944752118,-0.12383013474805717,-0.09018382313723698,-0.12093751070371574,-0.08186287405879074,-0.11446204626206603,-0.08888124674489513,-0.1093374366758938,-0.08212601953192546,-0.10651570664600192,0.09924853624774944,0.004193809215338889,0.011843277596786312,0.006596380705164345
115,0.4191554546356201,0.036046314239501956,-0.09299472294678549,-0.1131573299007907,46.3281377517,38,"{'estimator__lam': 46.328137751731646, 'estimator__n_splines': 38}",102,-0.11727318662136714,-0.12073811469313088,-0.089892216589334,-0.1191450952150926,-0.08205149895996093,-0.11282627480137235,-0.08917763218978154,-0.1078864199171481,-0.08332958442117126,-0.10519074487720957,0.09894411373430766,0.004605166463020376,0.013135936368897781,0.006077502743716276
116,0.48818039894104004,0.04005098342895508,-0.0919506725202215,-0.1148213527083491,3336.64908858,46,"{'estimator__lam': 3336.6490885758112, 'estimator__n_splines': 46}",8,-0.11359393865350764,-0.12356100831656662,-0.09016792889695026,-0.12074169990606554,-0.08187936938897973,-0.114277557963376,-0.0888817686850119,-0.10916764824423818,-0.0821571207285884,-0.10635884911149913,0.12152466834206158,0.004030328454627136,0.01187255667450235,0.0065621055326872575
117,0.36001052856445315,0.03313865661621094,-0.09637193431665138,-0.11103762681537335,0.205498138254,34,"{'estimator__lam': 0.20549813825377675, 'estimator__n_splines': 34}",125,-0.12633953968746864,-0.11735528479740409,-0.09201490957281865,-0.11662459341849855,-0.0845754462094534,-0.11089817976596124,-0.09074052650955895,-0.10637790388486625,-0.08427381221772401,-0.10393217221013662,0.07637459269294979,0.003474812199297312,0.01607071291749429,0.005354380386526837
118,0.35618104934692385,0.03419623374938965,-0.09213076961920239,-0.11609928169623965,1043835228.45,33,"{'estimator__lam': 1043835228.4482124, 'estimator__n_splines': 33}",64,-0.11396736208441964,-0.12515346097102498,-0.09000543629589862,-0.1221553208524569,-0.08203118256284177,-0.11548030614041825,-0.08909296652290843,-0.11028184230432879,-0.08251261544858089,-0.10742547821296923,0.07654441011294116,0.005094703448950679,0.01193772980886403,0.006754470686667361
119,0.4167645931243896,0.039404773712158205,-0.09200172004515424,-0.11461606497326775,815.083867942,36,"{'estimator__lam': 815.08386794190551, 'estimator__n_splines': 36}",15,-0.11377093981760385,-0.1232608139326492,-0.09013583447618578,-0.12054266112301794,-0.08188596861044221,-0.11408699953084472,-0.08889828536455023,-0.1089919110424508,-0.0822394533696027,-0.10619793923737612,0.10686761510105797,0.003955812850146162,0.011929127899091145,0.00652122818306692
120,0.6419754028320312,0.04643139839172363,-0.10282143827780207,-0.10803317455814883,0.0424935592813,57,"{'estimator__lam': 0.042493559281324006, 'estimator__n_splines': 57}",142,-0.1414035727450562,-0.11266661021134837,-0.10085960681878832,-0.11318347003294817,-0.08706267450462758,-0.10817286135606609,-0.09205233578867572,-0.10418866046804835,-0.08709999784509426,-0.10195427072233314,0.14142356586543295,0.004049523780270932,0.02093339767189289,0.004466478305458729
121,0.24901938438415527,0.028039836883544923,-0.0921315371909263,-0.11609897139528788,17612568.1415,22,"{'estimator__lam': 17612568.14147966, 'estimator__n_splines': 22}",81,-0.11396669950488374,-0.12515313353740645,-0.09000419748239123,-0.12215498495696098,-0.08203423026116727,-0.11548003045412093,-0.0890952924603225,-0.1102815606116141,-0.08251352841144409,-0.10742514741633696,0.056689019112258855,0.002468367824491439,0.011936782045124956,0.006754461205565138
122,0.30503177642822266,0.029581785202026367,-0.09213088210349273,-0.11609930167577458,8795977847.38,28,"{'estimator__lam': 8795977847.3781414, 'estimator__n_splines': 28}",68,-0.11396732115571588,-0.12515348117839184,-0.09000527306374145,-0.12215534235754809,-0.08203156438256197,-0.11548032391854718,-0.08909326640514281,-0.1102818607753312,-0.08251276925997869,-0.10742550014905461,0.07515901992727858,0.0008871680848039218,0.011937621724268321,0.006754470819004753
123,0.18579821586608886,0.02160954475402832,-0.092217578369166,-0.114196443726806,13.5883455995,17,"{'estimator__lam': 13.588345599479922, 'estimator__n_splines': 17}",92,-0.11458178467281,-0.12252557490347955,-0.0900493910487582,-0.12016245799726068,-0.08185633940694302,-0.11373363934987862,-0.08899855269515931,-0.1086602228123529,-0.08248420028031364,-0.10590032357105832,0.04090625525275922,0.0021816760102900757,0.012216412707008075,0.00639776979856322
124,0.46764097213745115,0.038441801071166994,-0.09227767777705582,-0.11397066500722079,524.946611476,48,"{'estimator__lam': 524.94661147579359, 'estimator__n_splines': 48}",96,-0.11471497277451809,-0.12220010196131725,-0.08999902825341975,-0.11993564563049036,-0.08188696871436323,-0.11351523862694736,-0.08898737344763502,-0.10847488054724398,-0.08269135949813729,-0.105727458270105,0.12034747900252628,0.00391697722551119,0.012236458906729175,0.006350844727225387
125,0.17772417068481444,0.019582843780517577,-0.09207183905029273,-0.11591968306127157,8855.18991358,17,"{'estimator__lam': 8855.1899135763524, 'estimator__n_splines': 17}",20,-0.11384540225217334,-0.12496096093433005,-0.09004948005348207,-0.12195522742982352,-0.08197120262062804,-0.11531788578632234,-0.0890388566859593,-0.11011549084441968,-0.0824019147050165,-0.10724885031146225,0.03826699043602271,0.001166072523078029,0.011916568257682038,0.006743984715701575
126,0.39154300689697263,0.03249258995056152,-0.09212764951519692,-0.1160880357403075,3782242.06179,40,"{'estimator__lam': 3782242.061789827, 'estimator__n_splines': 40}",33,-0.11395918633321084,-0.12514170514729878,-0.09000674401721243,-0.12214314817689853,-0.08203133588940549,-0.1154702808683093,-0.08909147831693,-0.11027154251267342,-0.0825052077641211,-0.10741350199635756,0.10492609217921674,0.0016052059530694295,0.01193559855395915,0.006754170068554182
127,0.270569372177124,0.026368474960327147,-0.0973212546051861,-0.11100863159912103,0.0257788282413,30,"{'estimator__lam': 0.025778828241346956, 'estimator__n_splines': 30}",128,-0.12848088627955737,-0.11731575568046791,-0.0933100108995852,-0.11648953049948628,-0.08470166742736601,-0.11090702396295145,-0.09138147555839375,-0.10637261458613612,-0.0845729845648951,-0.10395823326656332,0.061963489116269796,0.0015933147044047903,0.016759772520976088,0.005310953990342541
128,0.5642271995544433,0.04360661506652832,-0.11366938457512012,-0.10745788042615922,0.00282714889441,60,"{'estimator__lam': 0.0028271488944128227, 'estimator__n_splines': 60}",149,-0.15463207122031455,-0.11199962541787933,-0.13671130532914258,-0.11271019979056013,-0.08680127739619516,-0.10758743831870783,-0.09263230486969205,-0.10353791146205059,-0.08736695636084223,-0.1014542271415982,0.15786179700022382,0.006682932126696534,0.028787030902441325,0.00446410351501379
