,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
64,0.8862807750701904,0.03978662490844727,-0.09249920770465246,-0.11679625293992521,1755986611.9763525,60,"{'estimator__n_splines': 60, 'estimator__lam': 1755986611.9763525}",61,-0.11387933661525419,-0.1261473935172367,-0.09030264730377434,-0.12289648021622814,-0.08192213833674454,-0.11614842764215859,-0.08911717477938731,-0.11085597832411705,-0.08440525243704518,-0.10793298499988564,0.13780318823094015,0.0035504158447805163,0.011636482940782174,0.006912606767692866
65,0.8034768104553223,0.038776397705078125,-0.09247750262255035,-0.11672161136818612,1419036.2100285508,56,"{'estimator__n_splines': 56, 'estimator__lam': 1419036.2100285508}",42,-0.11383119282640695,-0.12606975424137432,-0.09031737795410565,-0.12281565432861034,-0.08190318457894569,-0.1160809695931455,-0.08910261458424783,-0.11078557800598275,-0.08436158944483944,-0.10785610067181774,0.13067317145498333,0.0024015767399010353,0.011626496696179274,0.006910417189281356
66,0.8322102546691894,0.03859395980834961,-0.10088033339757478,-0.10929374932349456,0.14008258548377475,58,"{'estimator__n_splines': 58, 'estimator__lam': 0.14008258548377475}",139,-0.13654612854031684,-0.11467546808835638,-0.09780750929980364,-0.11465274032918982,-0.08554034593488151,-0.10948612329014155,-0.09118074821659929,-0.10500870130583985,-0.08846994293967171,-0.10264571360394516,0.13128422322080957,0.003837067441599739,0.01918688496864358,0.004904624443282958
67,0.38342747688293455,0.02298135757446289,-0.09964810007764,-0.11225329284359287,0.0014943008284744792,25,"{'estimator__n_splines': 25, 'estimator__lam': 0.0014943008284744792}",136,-0.1328005919657621,-0.11914072921652585,-0.09711053903346097,-0.1180469981322892,-0.08501676708591749,-0.11205159692175083,-0.0915318025215578,-0.10731984901158133,-0.08720784330836374,-0.10470729093581711,0.04946739743856647,0.0011851673983235107,0.017913273757074185,0.005697815280335504
68,0.7835404396057128,0.03588604927062988,-0.09249925147024117,-0.11679592566075281,237557250.85484648,52,"{'estimator__n_splines': 52, 'estimator__lam': 237557250.85484648}",63,-0.11387895854530354,-0.12614705455519634,-0.09030248209901927,-0.12289613147436014,-0.0819226471449817,-0.11614813494872465,-0.08911754324297107,-0.11085567467420328,-0.08440523509608551,-0.10793263265127963,0.1187330751454824,0.0020762802552572067,0.011636234821279448,0.006912601538211705
69,0.7604258537292481,0.03589673042297363,-0.09249928756377772,-0.11679615633414948,604484469.6623539,54,"{'estimator__n_splines': 54, 'estimator__lam': 604484469.6623539}",64,-0.11387914686751481,-0.12614729273605488,-0.09030248981724553,-0.12289637717994271,-0.08192255967654304,-0.1161483412414296,-0.08911749101011346,-0.11085588897979119,-0.08440534105260646,-0.10793288153352898,0.1163244091399054,0.0013746403929221097,0.011636313272704575,0.006912604823095494
70,0.42918686866760253,0.024141216278076173,-0.09460532332404047,-0.11304479228283712,1.6713458142620095,28,"{'estimator__n_splines': 28, 'estimator__lam': 1.6713458142620095}",109,-0.12147016664741628,-0.12038566418141651,-0.0903676835966385,-0.11904458097302832,-0.0823687993618602,-0.11276925352284665,-0.08967945226310947,-0.10783931586549517,-0.08578551571845798,-0.10518514687139896,0.057393869202984026,0.0007963667015246645,0.014400120157971673,0.005980514976013354
71,0.36906919479370115,0.02181096076965332,-0.09249326863587745,-0.11677306325371331,310059.993770604,24,"{'estimator__n_splines': 24, 'estimator__lam': 310059.993770604}",48,-0.11386320899378884,-0.12612328914164594,-0.09030611599262904,-0.12287157951912862,-0.08192060533522462,-0.11612765542895881,-0.0891151108685609,-0.11083435248668606,-0.08439178736621146,-0.10790843969214713,0.04709169918745579,0.0014158349192270668,0.011632066423986958,0.006912091036984898
72,0.7765309810638428,0.03626117706298828,-0.09299522447857379,-0.11424761237581563,375.326308956842,55,"{'estimator__n_splines': 55, 'estimator__lam': 375.326308956842}",94,-0.11573520112156126,-0.12241250749184945,-0.09013244654712797,-0.12029798948359964,-0.08184020100644109,-0.11382341738328057,-0.08928482613258552,-0.10873347964270835,-0.08501920553942577,-0.10597066787764013,0.12481447741444344,0.002162378874397595,0.012311164122655534,0.006361854868167371
73,0.2287140369415283,0.019336223602294922,-0.09234467596122685,-0.11623348172924008,716.036815032304,15,"{'estimator__n_splines': 15, 'estimator__lam': 716.036815032304}",19,-0.1135082214763613,-0.12551461618056373,-0.0904184978569591,-0.12225022907175874,-0.08172960009989953,-0.1156208549831436,-0.08902932906936316,-0.11034730898891178,-0.084155727529191,-0.10743439942182263,0.03308099547849405,0.0011599064118325525,0.011555408981504794,0.0068525454511294635
74,0.4898661136627197,0.026127958297729494,-0.09243740135256583,-0.11516587302781103,361.30561112672615,32,"{'estimator__n_splines': 32, 'estimator__lam': 361.30561112672615}",28,-0.11386841142641803,-0.1240280049208141,-0.09032408204527871,-0.12115219203641818,-0.08177977744949805,-0.11461068291146172,-0.08906315537346317,-0.10943607179313453,-0.08426040369263654,-0.1066024134772266,0.07200540966436544,0.001316560118605793,0.011677552767908187,0.006645977651037981
75,0.4457714080810547,0.024635171890258788,-0.09246896449329943,-0.11669286666818893,112745.22406882282,29,"{'estimator__n_splines': 29, 'estimator__lam': 112745.22406882282}",37,-0.11381310130401047,-0.12603953834838205,-0.09032415031682016,-0.12278386693430103,-0.08189220545530591,-0.11605474222470324,-0.08909656550023565,-0.1107582851023457,-0.08434613538708931,-0.10782790073121258,0.05789067747651241,0.0009366120574116984,0.011623268008339127,0.006909046793442246
76,0.6858491897583008,0.032725191116333006,-0.09231465161523317,-0.11559913851264576,4456.652922959871,47,"{'estimator__n_splines': 47, 'estimator__lam': 4456.652922959871}",9,-0.11346456058704107,-0.12467769217212775,-0.09041189571391385,-0.12156997198646562,-0.08175478317848801,-0.11501251366884495,-0.08899579799223595,-0.10980253637569042,-0.08406259894537327,-0.10693297836010013,0.09953361056694437,0.0015580995121079982,0.011548305969503167,0.006739703936394697
77,0.759356164932251,0.03499846458435059,-0.09903685505263543,-0.10985547765711208,0.25427225717148394,54,"{'estimator__n_splines': 54, 'estimator__lam': 0.25427225717148394}",133,-0.1322129876476051,-0.11545982289752049,-0.0949361021626516,-0.11536174335152645,-0.08469977072037106,-0.10995439432178479,-0.09136770621269928,-0.10550137890063087,-0.08764794564567764,-0.10300004881409779,0.1325623618445363,0.0015130998131667676,0.01777229889844743,0.005053563348381941
78,0.26556854248046874,0.01993703842163086,-0.09250071297261403,-0.11510468654111186,22.47850730168794,17,"{'estimator__n_splines': 17, 'estimator__lam': 22.47850730168794}",88,-0.11408630362631651,-0.123894496243675,-0.09032155062715107,-0.12109745372286675,-0.08178822759908717,-0.11456657718190211,-0.08914292149015539,-0.10939245129475401,-0.08426075344920218,-0.10657245426236145,0.03532915796264545,0.0016856491445042903,0.011758360180355122,0.006616527698917976
